Date,Ticker,% Return,High,Low,Open,Close,Low %,High %
2015-07-20,CLD,-0.0733695652174,3.68,3.26,3.68,3.41,0.0,-0.114130434783
2015-07-20,JP,0.00411946446962,10.5,9.38,9.71,9.75,0.081359423275,-0.0339855818744
2015-07-21,AGI,0.00294117647059,3.53,3.36,3.4,3.41,0.0382352941176,-0.0117647058824
2015-07-21,SA,-0.0287081339713,4.39,4.05,4.18,4.06,0.0502392344498,-0.0311004784689
2015-07-21,ABX,-0.0284974093264,7.88,7.36,7.72,7.5,0.020725388601,-0.0466321243523
2015-07-21,BVN,0.0414438502674,7.97,7.48,7.48,7.79,0.0655080213904,0.0
2015-07-21,NRP,0.212765957447,2.91,2.29,2.35,2.85,0.23829787234,-0.0255319148936
2015-07-22,LOCK,0.0582639714625,9.84,8.39,8.41,8.9,0.170035671819,-0.00237812128419
2015-07-22,LXK,-0.0323010953631,37.509998,36.0,37.459999,36.25,0.0013347304147,-0.0389748809123
2015-07-22,HLX,0.0282916213275,9.77,9.02,9.19,9.45,0.063112078346,-0.0184983677911
2015-07-22,ATI,-0.035647326454,21.639999,20.43,21.32,20.559999,0.0150093339587,-0.0417448405253
2015-07-22,ZA,0.0837438423645,2.22,2.03,2.03,2.2,0.0935960591133,0.0
2015-07-23,CLF,0.103585657371,2.79,2.43,2.51,2.77,0.111553784861,-0.0318725099602
2015-07-23,PVA,0.027027027027,2.31,2.11,2.22,2.28,0.0405405405405,-0.0495495495495
2015-07-23,NSLP,-0.0663716814159,2.35,1.94,2.26,2.11,0.0398230088496,-0.141592920354
2015-07-23,CAS,-0.0125628140704,4.18,3.41,3.98,3.93,0.0502512562814,-0.143216080402
2015-07-23,SCL,0.0145386223038,49.049999,47.459999,47.459999,48.150002,0.0335018970397,0.0
2015-07-24,CUBI,-0.0334296326868,24.280001,22.75,24.23,23.42,0.00206359884441,-0.0610813041684
2015-07-24,HZO,-0.00953379287785,19.25,18.540001,18.879999,18.700001,0.0195975116312,-0.0180083695979
2015-07-24,DST,-0.0560315025169,114.410004,107.25,114.400002,107.989998,8.74300684016e-05,-0.0625000163899
2015-07-24,URI,-0.0304119700375,66.75,62.459999,66.75,64.720001,0.0,-0.0642696779026
2015-07-24,CAB,-0.00196420776953,45.98,45.25,45.82,45.73,0.00349192492361,-0.0124399825404
2015-07-27,UTI,0.011744966443,6.13,5.82,5.96,6.03,0.0285234899329,-0.0234899328859
2015-07-27,GIMO,0.0515813648939,27.950001,25.709999,26.559999,27.93,0.052334414621,-0.0320030132531
2015-07-27,UIS,-0.0175758181818,16.52,16.129999,16.5,16.209999,0.00121212121212,-0.0224243030303
2015-07-27,COF,0.00730394660041,79.379997,77.949997,78.040001,78.610001,0.0171706302259,-0.00115330598215
2015-07-27,PVA,0.020942408377,2.05,1.86,1.91,1.95,0.0732984293194,-0.0261780104712
2015-07-28,CAS,0.0709459459459,3.26,2.96,2.96,3.17,0.101351351351,0.0
2015-07-28,AG,-0.003125,3.26,3.11,3.2,3.19,0.01875,-0.028125
2015-07-28,ALDW,-0.00254318413021,20.040001,19.530001,19.66,19.610001,0.019328636826,-0.00661236012208
2015-07-28,RYI,0.0205882352941,6.99,6.66,6.8,6.94,0.0279411764706,-0.0205882352941
2015-07-28,S,0.034375,3.35,3.13,3.2,3.31,0.046875,-0.021875
2015-07-29,NEFF,-0.0114358322745,7.87,7.68,7.87,7.78,0.0,-0.0241423125794
2015-07-29,IR,0.0108481262327,62.080002,60.630001,60.84,61.5,0.0203813609467,-0.00345166009204
2015-07-29,ATE,0.00346020761246,8.73,8.63,8.67,8.7,0.00692041522491,-0.00461361014994
2015-07-29,TNK,0.032531824611,7.43,7.07,7.07,7.3,0.0509193776521,0.0
2015-07-29,IPI,0.0376884422111,8.52,7.95,7.96,8.26,0.070351758794,-0.00125628140704
2015-07-30,NSLP,-0.0709677419355,1.58,1.42,1.55,1.44,0.0193548387097,-0.0838709677419
2015-07-30,YELP,0.0449619028503,26.440001,24.809999,24.91,26.030001,0.0614211561622,-0.00401449217182
2015-07-30,GCA,-0.0793650793651,5.67,5.12,5.67,5.22,0.0,-0.0970017636684
2015-07-30,TWTR,0.011897073955,31.83,31.049999,31.1,31.469999,0.0234726688103,-0.00160774919614
2015-07-30,BDC,0.0236552005241,64.959999,60.459999,61.720001,63.18,0.052495106084,-0.0204148084832
2015-07-31,PVA,-0.0147058823529,1.44,1.33,1.36,1.34,0.0588235294118,-0.0220588235294
2015-07-31,ESI,-0.0588235294118,4.17,3.66,3.91,3.68,0.0664961636829,-0.0639386189258
2015-07-31,ITG,0.0841768779968,20.540001,18.1,18.77,20.35,0.0942994672349,-0.035695258391
2015-07-31,TAL,-0.128521132417,22.77,19.76,22.719999,19.799999,0.0022007483363,-0.130281651861
2015-07-31,CLF,-0.0666666666667,2.71,2.52,2.7,2.52,0.0037037037037,-0.0666666666667
2015-08-03,OCN,-0.0116686114352,8.68,8.08,8.57,8.47,0.0128354725788,-0.0571761960327
2015-08-03,DGI,0.0558161350844,23.0,21.200001,21.32,22.51,0.078799249531,-0.00562847091932
2015-08-03,INT,-0.00891753799647,41.18,39.040001,40.369999,40.009998,0.0200644295285,-0.0329452076528
2015-08-03,TAL,0.0455,21.389999,20.0,20.0,20.91,0.06949995,0.0
2015-08-03,TG,0.0188235294118,17.379999,16.450001,17.0,17.32,0.0223528823529,-0.0323528823529
2015-08-04,ANFI,0.214975845411,10.65,8.25,8.28,10.06,0.286231884058,-0.0036231884058
2015-08-04,ESI,0.00332225913621,3.06,2.82,3.01,3.02,0.0166112956811,-0.063122923588
2015-08-04,TREX,0.0402564102564,40.740002,38.619999,39.0,40.57,0.0446154358974,-0.00974361538462
2015-08-04,NRP,-0.0478087649402,2.58,2.38,2.51,2.39,0.0278884462151,-0.0517928286853
2015-08-04,ATLS,-0.0149812734082,2.83,2.61,2.67,2.63,0.059925093633,-0.0224719101124
2015-08-05,MPO,0.0811808118081,3.0,2.63,2.71,2.93,0.107011070111,-0.029520295203
2015-08-05,AAC,-0.0119047619048,25.27,20.309999,21.0,20.75,0.203333333333,-0.0328571904762
2015-08-05,TNET,0.077818627451,17.68,16.02,16.32,17.59,0.0833333333333,-0.0183823529412
2015-08-05,NLS,0.030284675954,17.15,16.0,16.51,17.01,0.0387643852211,-0.030890369473
2015-08-05,ONDK,-0.0876685934489,10.38,9.05,10.38,9.47,0.0,-0.128131021195
2015-08-06,LL,-0.0640926640927,12.99,11.62,12.95,12.12,0.0030888030888,-0.102702702703
2015-08-06,CSTM,-0.307058823529,8.51,5.4,8.5,5.89,0.00117647058824,-0.364705882353
2015-08-06,ARP,0.157894736842,2.94,2.23,2.47,2.86,0.19028340081,-0.0971659919028
2015-08-06,ENVA,0.00769230769231,13.23,12.22,13.0,13.1,0.0176923076923,-0.06
2015-08-06,PAGP,0.00268817204301,19.110001,17.780001,18.6,18.65,0.0274194086022,-0.0440859677419
2015-08-07,PHH,0.00450740502254,16.57,14.98,15.53,15.6,0.0669671603348,-0.0354153251771
2015-08-07,SSTK,0.016309301833,35.240002,32.540001,33.110001,33.650002,0.0643310460788,-0.0172153422768
2015-08-07,CSTM,0.0845771144279,7.6,5.91,6.03,6.54,0.260364842454,-0.0199004975124
2015-08-07,RCAP,-0.0384615384615,4.24,3.73,4.16,4.0,0.0192307692308,-0.103365384615
2015-08-07,MRIN,-0.0175,4.1,3.56,4.0,3.93,0.025,-0.11
2015-08-10,NPTN,0.20162601626,7.48,6.13,6.15,7.39,0.216260162602,-0.00325203252033
2015-08-10,LXU,0.0322719449225,26.860001,23.24,23.24,23.99,0.155765963855,0.0
2015-08-10,TCPI,-0.060773480663,3.62,2.86,3.62,3.4,0.0,-0.209944751381
2015-08-10,AMBR,0.0204545454545,4.58,4.4,4.4,4.49,0.0409090909091,0.0
2015-08-10,BITA,0.0595015613397,34.599998,31.9,32.099998,34.009998,0.0778816247901,-0.00623046767791
2015-08-11,RCAP,-0.0992366412214,2.65,2.07,2.62,2.36,0.0114503816794,-0.209923664122
2015-08-11,KRO,-0.0416156670747,8.37,7.69,8.17,7.83,0.0244798041616,-0.0587515299878
2015-08-11,FVE,-0.00568181818182,3.64,3.46,3.52,3.5,0.0340909090909,-0.0170454545455
2015-08-11,NL,-0.0444444444444,5.0,4.6,4.95,4.73,0.010101010101,-0.0707070707071
2015-08-11,UTI,0.0265306122449,5.13,4.82,4.9,5.03,0.0469387755102,-0.0163265306122
2015-08-12,ENV,0.170755675499,37.119999,30.459999,30.57,35.790001,0.214262315996,-0.00359833169774
2015-08-12,YUME,-0.0140845070423,3.55,3.35,3.55,3.5,0.0,-0.056338028169
2015-08-12,ZNH,0.0106042172775,41.110001,40.279999,40.549999,40.98,0.0138101606365,-0.00665844652672
2015-08-12,XON,0.0767790038123,52.689999,46.52,48.060001,51.75,0.0963378673255,-0.0320432993749
2015-08-12,SUNE,0.0602678571429,14.84,11.78,13.44,14.25,0.104166666667,-0.123511904762
2015-08-13,ARCO,-0.125654450262,3.9,3.24,3.82,3.34,0.020942408377,-0.151832460733
2015-08-13,PN,-0.0649275942029,17.25,16.08,17.25,16.129999,0.0,-0.0678260869565
2015-08-13,FMSA,-0.0361663652803,5.63,4.91,5.53,5.33,0.0180831826401,-0.112115732369
2015-08-13,MMI,-0.00545755678962,48.98,47.099998,47.639999,47.380001,0.0281276454267,-0.0113350338232
2015-08-13,PBYI,0.00180103565065,92.339996,88.370003,88.839996,89.0,0.0393966699413,-0.00529033117021
2015-08-14,ACI,0.0,1.48,1.21,1.26,1.26,0.174603174603,-0.0396825396825
2015-08-14,MXPT,-0.088,6.384,5.61,6.25,5.7,0.02144,-0.1024
2015-08-14,CRK,0.0496183206107,3.23,2.62,2.62,2.75,0.232824427481,0.0
2015-08-14,SHAK,-0.0052138979722,58.09,54.5,55.619999,55.330002,0.0444085049336,-0.0201366238788
2015-08-14,CPA,-0.0234645984252,64.32,61.220001,63.5,62.009998,0.0129133858268,-0.035905496063
2015-08-17,CBK,-0.0502793296089,1.87,1.65,1.79,1.7,0.0446927374302,-0.0782122905028
2015-08-17,GRAM,-0.0162037037037,4.43,4.11,4.32,4.25,0.025462962963,-0.0486111111111
2015-08-17,ANFI,-0.0295250320924,8.0,7.43,7.79,7.56,0.0269576379974,-0.0462130937099
2015-08-17,KING,0.0257921886514,13.97,13.3,13.57,13.92,0.0294767870302,-0.0198968312454
2015-08-17,STV,0.0159744408946,3.2,3.13,3.13,3.18,0.0223642172524,0.0
2015-08-18,ISH,0.06640625,5.51,5.06,5.12,5.46,0.076171875,-0.01171875
2015-08-18,ARP,-0.0526315789474,3.63,3.28,3.61,3.42,0.00554016620499,-0.0914127423823
2015-08-18,BAS,-0.05078125,5.3,4.83,5.12,4.86,0.03515625,-0.056640625
2015-08-18,BTE,0.0109375,6.65,6.18,6.4,6.47,0.0390625,-0.034375
2015-08-18,EL,0.00769415724934,85.220001,82.599998,83.18,83.82,0.0245251382544,-0.00697285405145
2015-08-19,ANFI,-0.138888888889,5.4,4.56,5.4,4.65,0.0,-0.155555555556
2015-08-19,ANW,-0.0217155266015,9.22,8.72,9.21,9.01,0.00108577633008,-0.0532030401737
2015-08-19,MXPT,-0.0239520958084,5.024,4.66,5.01,4.89,0.00279441117764,-0.0698602794411
2015-08-19,TCPI,0.00344827586207,2.91,2.67,2.9,2.91,0.00344827586207,-0.0793103448276
2015-08-19,DL,-0.173913043478,11.5,9.5,11.5,9.5,0.0,-0.173913043478
2015-08-20,RYAM,-0.152454780362,7.85,6.49,7.74,6.56,0.0142118863049,-0.16149870801
2015-08-20,DL,-0.121405750799,9.6,8.25,9.39,8.25,0.0223642172524,-0.121405750799
2015-08-20,BTE,-0.0487804878049,5.56,5.02,5.33,5.07,0.0431519699812,-0.0581613508443
2015-08-20,CRK,0.0315315315315,2.35,2.03,2.22,2.29,0.0585585585586,-0.0855855855856
2015-08-20,CMCM,0.0117646517773,20.6,17.24,18.700001,18.92,0.101604219166,-0.078074915611
2015-08-21,ANFI,-0.00638977635783,3.25,2.72,3.13,3.11,0.038338658147,-0.130990415335
2015-08-21,SSI,-0.174789915966,11.91,9.57,11.9,9.82,0.000840336134454,-0.195798319328
2015-08-21,MPO,-0.00518134715026,2.0,1.84,1.93,1.92,0.0362694300518,-0.0466321243523
2015-08-21,JMEI,-0.0897832817337,12.92,11.16,12.92,11.76,0.0,-0.136222910217
2015-08-21,JKS,-0.0513254371122,17.879999,16.799999,17.73,16.82,0.00846018048505,-0.0524535250987
2015-08-24,SSI,0.0277207392197,10.01,9.45,9.74,10.01,0.0277207392197,-0.0297741273101
2015-08-24,CJES,-0.0451807228916,3.81,3.16,3.32,3.17,0.147590361446,-0.0481927710843
2015-08-24,EGO,-0.0188087774295,3.3,3.1,3.19,3.13,0.0344827586207,-0.0282131661442
2015-08-24,PES,0.147465437788,2.86,2.1,2.17,2.49,0.31797235023,-0.0322580645161
2015-08-24,DQ,-0.134228187919,13.41,11.61,13.41,11.61,0.0,-0.134228187919
2015-08-25,WBAI,-0.0716180371353,15.69,13.95,15.08,14.0,0.040450928382,-0.0749336870027
2015-08-25,CJES,-0.0985915492958,3.67,2.97,3.55,3.2,0.0338028169014,-0.16338028169
2015-08-25,JP,0.0609756097561,9.9,8.2,8.2,8.7,0.207317073171,0.0
2015-08-25,EHIC,0.0191657271702,9.37,8.62,8.87,9.04,0.0563697857948,-0.0281848928974
2015-08-25,BBG,-0.0694087403599,3.9,3.52,3.89,3.62,0.0025706940874,-0.0951156812339
2015-08-26,GLPW,-0.303636363636,5.5,3.65,5.5,3.83,0.0,-0.336363636364
2015-08-26,SUNE,0.0210409745293,9.84,8.1,9.03,9.22,0.0897009966777,-0.102990033223
2015-08-26,POM,0.0353982300885,23.4,22.59,22.6,23.4,0.0353982300885,-0.000442477876106
2015-08-26,GFI,-0.0354609929078,2.9,2.72,2.82,2.72,0.0283687943262,-0.0354609929078
2015-08-26,DSW,0.0316660298069,28.73,27.559999,27.790001,28.67,0.0338250797472,-0.00827643007282
2015-08-27,GLPW,0.094387755102,4.34,3.9,3.92,4.29,0.107142857143,-0.00510204081633
2015-08-27,NOR,0.1125,2.94,2.33,2.4,2.67,0.225,-0.0291666666667
2015-08-27,SYT,0.0104875484706,69.699997,67.5,67.699997,68.410004,0.029542098798,-0.00295416556665
2015-08-27,HIVE,0.016393442623,6.56,6.01,6.1,6.2,0.0754098360656,-0.0147540983607
2015-08-27,SA,0.0471014492754,5.89,5.36,5.52,5.78,0.0670289855072,-0.0289855072464
2015-08-28,FIT,-0.015151544289,35.0,33.259998,34.32,33.799999,0.0198135198135,-0.0308858391608
2015-08-28,WSM,-0.00772256524286,76.510002,74.959999,76.400002,75.809998,0.00143979053823,-0.0188482063129
2015-08-28,XTLY,0.00854700854701,7.25,6.76,7.02,7.08,0.0327635327635,-0.037037037037
2015-08-28,YUME,0.0186567164179,2.81,2.58,2.68,2.73,0.0485074626866,-0.0373134328358
2015-08-28,GHM,0.032987108553,16.950001,16.370001,16.370001,16.91,0.0354306636878,0.0
2015-08-31,VMEM,-0.0220994475138,1.92,1.74,1.81,1.77,0.060773480663,-0.0386740331492
2015-08-31,RGS,-0.0364444444444,11.44,10.7,11.25,10.84,0.0168888888889,-0.0488888888889
2015-08-31,CEA,-0.0223147117128,26.440001,25.82,26.440001,25.85,0.0,-0.0234493561479
2015-08-31,GME,0.00496806245564,42.610001,41.549999,42.27,42.48,0.00804355334753,-0.0170333806482
2015-08-31,BBDO,0.05,7.35,6.9,7.0,7.35,0.05,-0.0142857142857
2015-09-01,KMG,0.01899995,20.620001,19.870001,20.0,20.379999,0.03100005,-0.00649995
2015-09-01,W,0.0456110141821,37.0,34.240002,34.860001,36.450001,0.0613883803388,-0.0177853982276
2015-09-01,LEE,0.0105263157895,1.93,1.87,1.9,1.92,0.0157894736842,-0.0157894736842
2015-09-01,RGS,-0.00186393289842,11.3,10.6,10.73,10.71,0.0531220876048,-0.0121155638397
2015-09-01,TDOC,-0.0914512922465,25.299999,22.690001,25.15,22.85,0.0059641749503,-0.0978130815109
2015-09-02,ACI,0.046511627907,7.7,5.75,6.88,7.2,0.119186046512,-0.164244186047
2015-09-02,CLD,0.0,4.06,3.75,3.88,3.88,0.0463917525773,-0.0335051546392
2015-09-02,BTU,-0.0775861734542,2.350001,2.000001,2.320001,2.140001,0.012931028909,-0.13793097503
2015-09-02,DNR,-0.0313315926893,3.85,3.48,3.83,3.71,0.00522193211488,-0.0913838120104
2015-09-02,MPO,0.0454545454545,4.75,4.2,4.4,4.6,0.0795454545455,-0.0454545454545
2015-09-03,NCZ,0.00696864111498,5.93,5.69,5.74,5.78,0.0331010452962,-0.00871080139373
2015-09-03,NOR,-0.0613333333333,3.85,3.37,3.75,3.52,0.0266666666667,-0.101333333333
2015-09-03,NCV,0.0235849056604,6.64,6.33,6.36,6.51,0.0440251572327,-0.00471698113208
2015-09-03,PHK,-0.0308788598575,8.49,8.12,8.42,8.16,0.0083135391924,-0.0356294536817
2015-09-03,ISH,-0.0559701492537,5.36,5.04,5.36,5.06,0.0,-0.0597014925373
2015-09-04,JOY,0.00648292814695,19.77,18.35,18.51,18.629999,0.0680713128039,-0.00864397622907
2015-09-04,ACI,-0.0892255892256,6.18,5.25,5.94,5.41,0.040404040404,-0.116161616162
2015-09-04,CTLT,0.000356923625981,28.559999,27.09,28.02,28.030001,0.0192719129193,-0.0331905781585
2015-09-04,PNX,-0.0543702684102,15.21,13.53,14.53,13.74,0.0467997247075,-0.0688231245699
2015-09-04,BME,0.00871611286888,43.16,42.290001,42.450001,42.82,0.0167255355306,-0.00376914007611
2015-09-08,VNCE,-0.0711610486891,5.34,4.95,5.34,4.96,0.0,-0.0730337078652
2015-09-08,ACI,-0.291814946619,5.69,3.91,5.62,3.98,0.0124555160142,-0.304270462633
2015-09-08,TCK,-0.0106060606061,6.84,6.46,6.6,6.53,0.0363636363636,-0.0212121212121
2015-09-08,BLOX,0.00597826086957,18.549999,18.02,18.4,18.51,0.00815211956522,-0.020652173913
2015-09-08,BSBR,-0.0182291666667,3.91,3.75,3.84,3.77,0.0182291666667,-0.0234375
2015-09-09,ACI,0.0608272506083,4.68,4.03,4.11,4.36,0.138686131387,-0.0194647201946
2015-09-09,NTZ,-0.0216216216216,1.88,1.76,1.85,1.81,0.0162162162162,-0.0486486486486
2015-09-09,NOR,-0.130434782609,3.25,2.76,3.22,2.8,0.00931677018634,-0.142857142857
2015-09-09,CRK,-0.0846394984326,3.54,2.88,3.19,2.92,0.109717868339,-0.0971786833856
2015-09-09,CWEI,0.00127854251012,48.41,46.119999,46.93,46.990002,0.0315363307053,-0.01725976987
2015-09-10,BKS,0.0950342465753,12.86,11.67,11.68,12.79,0.10102739726,-0.000856164383562
2015-09-10,MPO,0.12389380531,6.69,5.57,5.65,6.35,0.18407079646,-0.0141592920354
2015-09-10,MW,-0.0287799351439,50.23,47.779999,49.34,47.919998,0.0180381029591,-0.0316173692744
2015-09-10,NOR,0.0214285714286,3.05,2.79,2.8,2.86,0.0892857142857,-0.00357142857143
2015-09-10,NES,-0.063829787234,2.41,2.18,2.35,2.2,0.0255319148936,-0.0723404255319
2015-09-11,AMID,0.0280842527583,10.25,9.97,9.97,10.25,0.0280842527583,0.0
2015-09-11,USAC,-0.0367646493213,17.799999,17.0,17.68,17.030001,0.00678727375566,-0.0384615384615
2015-09-11,KKD,0.0140754958413,15.88,15.41,15.63,15.85,0.0159948816379,-0.0140754958413
2015-09-11,BTU,-0.0462427478366,1.750001,1.650001,1.730001,1.650001,0.0115606869591,-0.0462427478366
2015-09-11,XPO,0.075,32.889999,30.0,30.0,32.25,0.0963333,0.0
2015-09-14,AVP,-0.0112676056338,3.68,3.36,3.55,3.51,0.0366197183099,-0.0535211267606
2015-09-14,CRK,-0.062015503876,2.64,2.4,2.58,2.42,0.0232558139535,-0.0697674418605
2015-09-14,BAS,-0.0390243902439,4.1,3.82,4.1,3.94,0.0,-0.0682926829268
2015-09-14,FMSA,-0.0555555555556,4.168,3.78,4.14,3.91,0.00676328502415,-0.0869565217391
2015-09-14,ENVA,-0.0034632034632,11.67,11.11,11.55,11.51,0.0103896103896,-0.0380952380952
2015-09-15,TMST,-0.031746031746,13.09,12.11,12.6,12.2,0.0388888888889,-0.0388888888889
2015-09-15,DQ,-0.00604432505037,15.55,14.37,14.89,14.8,0.0443250503694,-0.0349227669577
2015-09-15,SBGL,-0.00196463654224,5.19,4.98,5.09,5.08,0.0196463654224,-0.0216110019646
2015-09-15,BBG,0.064139941691,3.8,3.43,3.43,3.65,0.107871720117,0.0
2015-09-15,CLF,-0.00621118012422,3.28,3.1,3.22,3.2,0.0186335403727,-0.0372670807453
2015-09-16,ACI,0.0557029177719,4.15,3.69,3.77,3.98,0.100795755968,-0.0212201591512
2015-09-16,OCN,0.0147849462366,7.68,7.4,7.44,7.55,0.0322580645161,-0.00537634408602
2015-09-16,BBDO,-0.0184397163121,7.05,6.82,7.05,6.92,0.0,-0.0326241134752
2015-09-16,DDC,0.0262664165103,11.04,10.66,10.66,10.94,0.0356472795497,0.0
2015-09-16,ANW,0.00428571428571,7.11,6.98,7.0,7.03,0.0157142857143,-0.00285714285714
2015-09-17,LITB,-0.020202020202,3.01,2.79,2.97,2.91,0.013468013468,-0.0606060606061
2015-09-17,PAYC,0.000791321551042,38.5,37.669998,37.91,37.939999,0.015563175943,-0.00633083619098
2015-09-17,FCEB,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2015-09-17,NVTA,0.00192864030858,10.83,10.14,10.37,10.39,0.0443587270974,-0.0221793635487
2015-09-17,HGG,-0.0539629005059,6.16,5.6,5.93,5.61,0.0387858347386,-0.0556492411467
2015-09-18,CLC,-0.00449195721925,47.77,46.200001,46.75,46.540001,0.0218181818182,-0.011764684492
2015-09-18,CRK,0.0084388185654,2.53,2.27,2.37,2.39,0.0675105485232,-0.042194092827
2015-09-18,RAD,-0.0183006535948,7.87,7.48,7.65,7.51,0.0287581699346,-0.0222222222222
2015-09-18,NAV,-0.0715503082595,17.84,16.25,17.610001,16.35,0.0130607034037,-0.0772288996463
2015-09-18,WWW,-0.045792120462,24.5,23.07,24.24,23.129999,0.0107260726073,-0.0482673267327
2015-09-21,LQ,0.0217527035426,16.49,15.92,16.09,16.440001,0.0248601615911,-0.0105655686762
2015-09-21,BCEI,-0.046357615894,6.08,5.75,6.04,5.76,0.00662251655629,-0.0480132450331
2015-09-21,ECR,-0.0162337662338,3.12,3.0,3.08,3.03,0.012987012987,-0.025974025974
2015-09-21,NE,-0.0164075993092,11.64,11.16,11.58,11.39,0.00518134715026,-0.0362694300518
2015-09-21,BBDO,-0.0716417910448,6.7,6.12,6.7,6.22,0.0,-0.0865671641791
2015-09-22,TPUB,-0.0304806565064,8.61,7.97,8.53,8.27,0.00937866354045,-0.0656506447831
2015-09-22,WFT,0.00866738894908,9.4,8.85,9.23,9.31,0.0184182015168,-0.0411700975081
2015-09-22,NPTN,-0.00740740740741,6.75,6.52,6.75,6.7,0.0,-0.0340740740741
2015-09-22,GKOS,0.00401459854015,28.200001,26.870001,27.4,27.51,0.0291971167883,-0.0193430291971
2015-09-22,MNK,0.000823805646557,75.510002,72.0,72.839996,72.900002,0.0366557680756,-0.0115320709243
2015-09-23,CGG,0.0148148148148,4.14,4.05,4.05,4.11,0.0222222222222,0.0
2015-09-23,ACI,-0.106451612903,3.19,2.74,3.1,2.77,0.0290322580645,-0.116129032258
2015-09-23,STV,-0.00956937799043,2.1,2.02,2.09,2.07,0.00478468899522,-0.0334928229665
2015-09-23,TLN,-0.0220994475138,10.97,10.44,10.86,10.62,0.0101289134438,-0.0386740331492
2015-09-23,CMCM,-0.0442632498544,17.59,16.4,17.17,16.41,0.0244612696564,-0.0448456610367
2015-09-24,SMLP,-0.125925876121,17.780001,15.13,17.549999,15.34,0.0131055278123,-0.137891688769
2015-09-24,CRK,0.277173913043,2.38,1.77,1.84,2.35,0.29347826087,-0.0380434782609
2015-09-24,BTE,0.0455927051672,3.5,3.25,3.29,3.44,0.063829787234,-0.0121580547112
2015-09-24,CRC,0.0254545454545,2.87,2.71,2.75,2.82,0.0436363636364,-0.0145454545455
2015-09-24,SXC,-0.00475059382423,8.84,8.25,8.42,8.38,0.0498812351544,-0.020190023753
2015-09-25,SMLP,0.074358974359,17.16,15.37,15.6,16.76,0.1,-0.0147435897436
2015-09-25,QTWO,-0.054321929196,25.5,23.09,25.219999,23.85,0.0111023398534,-0.0844567440308
2015-09-25,DGI,-0.0464751958225,19.24,18.059999,19.15,18.26,0.00469973890339,-0.0569191122715
2015-09-25,BETR,-0.0382862351869,11.022,10.09,10.97,10.55,0.00474020054695,-0.0802187784868
2015-09-25,XPO,-0.0810916179337,26.139999,23.08,25.65,23.57,0.0191032748538,-0.100194931774
2015-09-28,EMES,-0.115,8.0,6.95,8.0,7.08,0.0,-0.13125
2015-09-28,ACI,-0.08125,3.21,2.71,3.2,2.94,0.003125,-0.153125
2015-09-28,CRK,-0.0804020100503,2.0,1.81,1.99,1.83,0.00502512562814,-0.0904522613065
2015-09-28,FMSA,-0.0897009966777,3.01,2.685,3.01,2.74,0.0,-0.107973421927
2015-09-28,ECR,-0.0958333333333,2.4,2.1,2.4,2.17,0.0,-0.125
2015-09-29,HUN,-0.0688622754491,10.06,9.27,10.02,9.33,0.00399201596806,-0.0748502994012
2015-09-29,TROX,0.00961538461538,4.29,3.91,4.16,4.2,0.03125,-0.0600961538462
2015-09-29,AXON,0.0191507077435,12.67,11.31,12.01,12.24,0.0549542048293,-0.0582847626978
2015-09-29,XON,-0.0861318718905,33.200001,29.0,32.16,29.389999,0.0323383395522,-0.0982587064677
2015-09-29,SUNE,-0.0593220338983,7.67,6.56,7.08,6.66,0.0833333333333,-0.0734463276836
2015-09-30,TISI,0.00218408743164,32.389999,30.809999,32.049999,32.119999,0.010608424668,-0.0386895487891
2015-09-30,FELP,0.00566037735849,5.42,5.1,5.3,5.33,0.022641509434,-0.0377358490566
2015-09-30,ECR,0.031746031746,2.07,1.86,1.89,1.95,0.0952380952381,-0.015873015873
2015-09-30,KMG,0.0120672619133,19.290001,18.450001,19.059999,19.290001,0.0120672619133,-0.0320040940191
2015-09-30,CMCM,0.0175932441942,15.2,14.02,14.21,14.46,0.0696692470091,-0.0133708655876
2015-10-01,CUDA,0.0238402061856,15.99,15.14,15.52,15.89,0.0302835051546,-0.0244845360825
2015-10-01,CJES,-0.0193370165746,3.88,3.33,3.62,3.55,0.0718232044199,-0.0801104972376
2015-10-01,VHI,-0.0205128205128,1.97,1.88,1.95,1.91,0.0102564102564,-0.0358974358974
